source_id,nss_solution_type,ra,dec,l,b,dist_pc,period,period_error,eccentricity,eccentricity_error,a0_mas,significance,goodness_of_fit,m1,m2,m2_min,q_dark,amrf,p_ts99_required,mp_violation,phot_g_mean_mag,bp_rp,ruwe,combination_method,box
600732407063858560,Orbital,127.03004501866714,10.375658015554887,214.42324527895505,26.140509364352102,80.67496346289491,2341.550160110661,432.95172,0.5445176156509384,0.062451787,9.882709903588351,7.552401,5.2205906,0.64762205,,0.20826538725912785,0.3215847694305618,0.2670333199754314,2.1639049755903543,1082.0947252879448,11.862801,1.5215101,28.15848,Orbital+M1,anomalous
4655956754608353024,Orbital,65.6749812119691,-69.60108169688874,282.31487037215936,-37.94274698763704,159.26311243646907,2763.788595096799,677.59314,0.6275191570841397,0.06734489,5.18606468624784,5.956679,7.5373454,0.772225,,0.21204017300737985,0.27458340105511014,0.23357629988104175,2.6126405587309427,1057.852595092252,12.223822,1.1935558,11.827105,Orbital+M1,anomalous
4957859592211646080,Orbital,29.236967130118025,-40.846214224096755,262.59001028855994,-70.76193874879222,104.709318289479,1866.3742920995076,99.795906,0.8107287825768764,0.012753099,6.574354208817829,25.866117,9.905698,0.62267584,,0.204465046912483,0.3283651541669169,0.27173489625241554,1.7751206258845191,1051.407022646429,12.870005,1.7815256,14.340406,Orbital+M1,anomalous
4743505475345791360,Orbital,30.781949987185495,-55.22024774228233,282.9787262743772,-59.04341791483158,137.58333021309784,1965.072259681773,295.3496,0.5080876561407995,0.04865968,5.521409731161165,9.305655,2.6780682,0.55305904,,0.20584954104984307,0.3722017462936803,0.3014160873193701,1.909862695940931,1028.9076088339648,14.688952,2.3742933,8.465499,Orbital+M1,anomalous
5805789975872506624,Orbital,251.68360553465112,-73.01874325995566,318.1254268812821,-17.550512150562298,165.5618804769886,2944.89488672575,403.87585,0.7257886305131903,0.03097018,5.869074042942571,11.495035,0.27371854,0.6221957,,0.2145961096318431,0.3449012947242066,0.28307480504302707,2.955364061124191,996.4575686169579,13.887201,1.7922745,11.124986,Orbital+M1,anomalous
1300178791974547200,Orbital,251.56638601560346,24.59703579388452,44.220127537050985,37.598335685023116,215.9389782315873,2515.7679783916874,542.79456,0.6503543103525277,0.059140816,3.367498528053027,6.6061635,8.0700445,0.86822915,,0.21139792948486053,0.24348172288026676,0.21055881543005517,2.53159864386803,993.7467712290465,12.221366,0.9659977,7.0076213,Orbital+M1,anomalous
2759020715312178688,Orbital,358.74687259504947,8.54615015647464,99.9870521418058,-51.7929830128195,159.86095309061426,1537.42149572449,274.71738,0.6302800462845589,0.04008886,2.443163434914542,8.435021,8.575674,1.3651769,,0.20214613849064347,0.14807321754663622,0.13505068446286428,1.5661142263524386,981.6790307212932,9.149571,0.521451,4.361939,Orbital+M1,anomalous
1600082236400783232,Orbital,228.32759323720032,54.097354251861816,88.86152725645086,52.59929220371009,105.88647665044748,1936.1405170176326,158.95723,0.5294867909822931,0.031098383,6.701417795449638,16.573374,2.3097873,0.6286625,,0.20709119775634974,0.32941552739573565,0.27246051195516013,2.037349004124484,950.3234414418142,13.281287,2.1044025,18.424088,Orbital+M1,anomalous
1857300165549687296,Orbital,309.18548508392524,28.283739856952156,70.16373386612582,-7.556642018754893,159.7241629983277,3469.780323314188,381.5447,0.9232952782880725,0.015308638,6.551928579046269,14.440857,-0.7982593,0.69220096,,0.2193389321652949,0.3168717543646651,0.263747209430054,3.6831460351797336,942.0697116466267,13.107318,1.5487566,8.865748,Orbital+M1,anomalous
2660460115039923840,Orbital,352.70649252055335,5.499789957441979,89.08604258716512,-51.99442648879926,120.38356675536215,1332.5868306639388,48.43216,0.7842581258312689,0.017271765,4.481200912859863,20.836857,-1.9613153,0.6278895,,0.20083067068553762,0.319850333884248,0.2658257313042237,1.4563778547313133,915.0007508935842,13.268741,1.8594418,16.556623,Orbital+M1,marginal
1988180085485126272,Orbital,337.8778383634109,50.17279734173128,101.23322787626593,-6.710176476879691,174.35862837245585,2690.8244745935276,516.03015,0.817584507194169,0.040321454,5.273168209234574,8.821454,2.9475543,0.61732084,,0.21484478665976953,0.3480277584577345,0.2851989972383263,2.9904864157740727,899.7949164390438,14.197726,1.9075727,8.942994,Orbital+M1,anomalous
5056203970945343872,Orbital,54.56109540527601,-29.734661580102827,227.09737057780967,-53.432136444753496,246.15198948194814,1383.9432125898152,171.8878,0.714792987494737,0.03946318,2.133648877258912,8.858683,1.0526819,0.7020997,,0.20205490504273832,0.2877866356292389,0.24313156537816116,1.5583022889697424,888.1095936172928,14.0098915,1.5990028,3.6295326,Orbital+M1,marginal
3254831430724084608,Orbital,65.46091753221975,0.506499142894659,193.20858140433236,-32.44484788707048,248.10279924980318,1562.883429626803,302.90558,0.5986007886188489,0.0646323,2.0056659828326686,7.9719186,10.173988,0.9230097,,0.20452834263866318,0.2215885099060434,0.19390869233238286,1.7811144950584117,877.4749933049915,12.182412,0.9546566,5.6521053,Orbital+M1,anomalous
4493577475804112000,Orbital,262.9309800820334,11.588473037388777,34.581917821453025,22.87766297698626,157.38586552950287,2338.5741138459475,736.10046,0.804890214205097,0.1136678,5.114554844174647,5.099699,3.0379295,0.6560765,,0.21252693737018125,0.3239362182989094,0.2686672927225188,2.67539609573485,874.1038822528491,13.638939,1.9558706,12.660631,Orbital+M1,anomalous
6026008853396881920,Orbital,254.33912816096841,-34.155201846751375,349.855788669656,5.4883371394158535,122.81094864684115,1401.5731024150823,70.66708,0.5190136390190682,0.021495465,4.643209933949789,26.518362,-1.1842617,0.6112721,,0.20284425083991223,0.33183953914617337,0.2741322910038383,1.626904024332337,861.4971021356174,13.317794,1.8010988,5.6472683,Orbital+M1,marginal
6907872502348189440,Orbital,308.08477141572274,-6.639489651605332,38.65943473509822,-25.434042528038596,139.44439927948105,1533.1782136378579,145.12329,0.5762678788886504,0.03412597,4.253509230584327,11.239792,-1.414131,0.64625615,,0.20468154516602474,0.3167189132997613,0.2636403924382312,1.7956873722592017,853.8113244673129,13.461813,1.8296957,11.172966,Orbital+M1,anomalous
569376568822616320,Orbital,45.85793858486743,82.72020497592885,127.17001431250786,20.96059041316924,252.26436687755992,1996.7023117797476,295.529,0.7013433204446604,0.042708486,2.3671154940538175,11.600059,6.73333,0.9306701,,0.2100812447298409,0.22573116796653647,0.19708854152365027,2.3715700090426233,841.9326876990633,12.365146,1.0984602,7.2009306,Orbital+M1,anomalous
2045565001781314816,Orbital,293.08326490794104,32.87045300586478,66.62041590499757,6.59237100390825,211.1603574925903,2583.7876664497944,503.2349,0.7888099165682168,0.038683414,3.7967000649521343,8.48078,0.74413556,0.77025884,,0.21548497234090028,0.27975657020722133,0.23733514260061503,3.082399076496641,838.2391774482514,13.107936,1.362567,9.595956,Orbital+M1,anomalous
2826919127443087872,AstroSpectroSB1,355.5160858112169,22.255078766887685,102.4824682853464,-37.846366899140946,195.15692103700377,1618.9750914942174,245.96933,0.8785892029399591,0.024045965,2.8279252192111652,7.6337156,1.5280677,0.80688167,,0.2063243159122307,0.2557057925087567,0.219692535497471,1.9578544404668712,826.9128991571793,12.322957,1.3317413,4.770887,Orbital+M1,anomalous
6288685415382790016,Orbital,206.70899556484974,-21.207694879965704,319.82786825594724,39.839573235585114,81.58358378890779,1282.9320652834672,152.79733,0.5782181983790778,0.06077363,6.516049527505156,10.291621,3.4805362,0.6242155,,0.20268058561190497,0.32469650451754395,0.26919481238858645,1.6124906090394981,795.6214182528871,12.539497,1.9278145,18.855013,Orbital+M1,marginal
6347810038259464704,Orbital,298.96396407371304,-81.54991504849833,312.2361819754629,-29.164011175069316,176.35390627530563,1313.4726699125063,113.17792,0.46598339996372223,0.052563503,2.818028840850578,19.044191,8.666427,0.73706806,,0.20321132932822414,0.2757022603024233,0.23439091618922892,1.6595957589320727,791.4413271083002,12.754105,1.2735348,8.585864,Orbital+M1,marginal
5226142456615344512,AstroSpectroSB1,168.49173941842676,-73.3046473508183,295.9778856803967,-11.76281173783964,200.62789600461744,2234.19181167307,376.28336,0.59778640048397,0.056072045,3.280715240552763,9.591069,1.2407405,0.9222004,0.20077707,0.21431726383378696,0.2323977175391495,0.20217677663249453,2.916363242657412,766.0883181469732,11.798812,1.1133089,7.004313,AstroSpectroSB1+M1,anomalous
5189550129822089600,Orbital,124.05660836241732,-86.56017356844359,299.36839348899287,-25.839659386705147,103.68528670423335,4963.64232697146,1091.5774,0.9166447342603783,0.01477112,14.122254750271782,6.558901,14.1275,0.6281504,,0.23268022719046547,0.37042120150546465,0.30023394316878643,6.493755890538159,764.3715610258497,12.590747,1.6121483,23.515057,Orbital+M1,anomalous
1500498162603384192,AstroSpectroSB1,206.84610361026446,41.89195560459359,88.74736792651075,71.32372860526735,163.31695899670984,1985.0418809521423,244.15994,0.7225737970309545,0.023535322,3.56293673885573,10.395058,2.8149056,0.9825724,0.21278776,0.21192188498602982,0.21568068674159613,0.18934982709209255,2.597564816192585,764.1933970532231,10.514726,0.81949615,4.3949037,AstroSpectroSB1+M1,anomalous
5792425961793902080,AstroSpectroSB1,229.96655288427226,-75.32935857868273,312.0399752402081,-15.15069632630975,64.95106781686295,1346.2837657741738,45.52638,0.4091182779264771,0.018288339,5.920954625213344,43.263065,-1.6870303,1.2235329,,0.20436778772206604,0.167030886703034,0.15068680330583653,1.7659411300748449,762.360501630717,7.6158895,0.621778,12.363343,Orbital+M1,marginal
1370725450876851456,Orbital,234.7706000369099,33.537864102856865,53.4947475918436,53.511602276521984,297.6134778524752,1024.6370928000636,35.642464,0.5301989621254838,0.023611639,1.3330008982656454,24.195034,3.4900851,0.8114524,,0.20111569307051505,0.24784657221478545,0.2138333582658123,1.4796303149674976,692.4953364601558,13.321546,1.1708221,5.9515834,Orbital+M1,marginal
2789350228166791296,Orbital,12.331911793591157,19.936601702203518,122.25453105301085,-42.93237273521353,219.3740935372667,1144.52860038929,89.66759,0.6677119368159258,0.10911869,2.2936323422248273,8.838208,0.6992098,0.60099924,,0.2032020220804677,0.3381069556706281,0.2784369619667648,1.6587606009500413,689.9902250715207,14.872572,1.9662924,5.231141,Orbital+M1,marginal
5633676205227457408,Orbital,143.69007676410928,-28.548055208078473,258.8878411071313,17.051709203598232,133.7816517686539,3279.9936223955524,749.9783,0.9331342183296666,0.042498462,8.002412478962096,5.4580293,4.744301,0.6415601,,0.22527936492619385,0.35114305389033496,0.2873094163744717,4.783281060202868,685.7204460940544,13.528484,2.0414906,9.489388,Orbital+M1,anomalous
3215487739290782464,AstroSpectroSB1,78.78524671686677,-0.6130512699961121,201.99184734297052,-21.586280076185567,147.71629508824736,943.5172772814494,54.70449,0.26646615422922604,0.046157517,2.7215380343788764,14.978717,3.099937,0.7074151,0.19212508,0.20016764575577242,0.2829564207051092,0.23965046911786503,1.403386619186945,672.3145741749184,12.546981,1.3517532,6.2863607,AstroSpectroSB1+M1,marginal
1435195349531588992,AstroSpectroSB1,268.17523041149866,60.50262485333779,89.36216208041438,30.528210058399683,133.62274896100422,2105.282522165143,289.2828,0.8710855457317682,0.026667615,5.011746509561572,12.301727,1.2910975,0.8396665,0.26498193,0.21597320062247785,0.2572130771900414,0.22081087156727594,3.1539597653459435,667.5045589664408,11.223358,1.0032167,8.794544,AstroSpectroSB1+M1,anomalous
484273441123033088,Orbital,80.4814919486784,67.69446246438675,144.46902170608462,17.053332160751285,204.87375970430546,2988.921341185062,549.5419,0.7049743375217918,0.039314922,4.880905324270176,8.388455,0.70755213,0.6435464,,0.22399024202921494,0.3480560860490469,0.2852182151835049,4.5253054280337945,660.490521295868,14.005054,1.6080408,8.936102,Orbital+M1,anomalous
2153692285222351744,Orbital,282.767771546876,57.84083213285238,87.67844516410256,22.75439238046369,263.8115105520334,967.413596267404,38.828945,0.3743403757690017,0.034277983,1.380053091594803,24.523008,4.3310146,0.8854321,,0.2009897417122125,0.2269962160091163,0.19805682013816645,1.4693197247542076,658.409180771895,12.561211,0.9459171,6.301262,Orbital+M1,marginal
2037870280114008832,AstroSpectroSB1,286.9011391490349,29.707492796725475,61.35768065359513,9.8744336253809,204.59658083990362,1103.2119895438705,64.24166,0.7240395659483294,0.024807986,1.914557695004829,32.927963,4.7034736,0.9277124,0.6071165,0.20352805267722185,0.21938701786304488,0.1922132019787752,1.688211486825167,653.4797317476849,11.173571,0.9507885,4.1282535,AstroSpectroSB1+M1,marginal
760502025082679424,AstroSpectroSB1,169.83344239605995,36.49634022907578,181.52597763674044,68.38195725635838,72.72792502443609,1915.1387944930823,179.01932,0.6330090035791389,0.025571499,9.456663939243283,16.886454,6.8927493,0.6984184,0.15995923,0.21443742733299537,0.3070329101193433,0.25683876936010896,2.9331205308048105,652.9355934676141,11.208683,1.6292772,11.341466,AstroSpectroSB1+M1,anomalous
2040888538307762816,Orbital,286.272922549653,29.91142173831659,61.305832749384415,10.454181589786637,207.3971168338106,1460.942110605545,232.71782,0.7870405648162475,0.015729146,2.4465207139627307,6.5622406,5.2155156,0.8491642,,0.20911762894807012,0.24626289229555193,0.21264697048368608,2.259527079059862,646.5698615187254,12.276561,1.0253668,5.1232443,Orbital+M1,marginal
5449745845683854720,AstroSpectroSB1,162.55321396378366,-34.01483616774971,276.0236603282067,22.44580946335048,99.71860086751416,4423.180734514669,1103.2723,0.8004814848011891,0.036002293,10.890944932907756,5.988703,3.2830148,0.97986174,0.2374687,0.23439754116588798,0.2392149141893789,0.2073435349569213,6.951145045035379,636.3240452986629,9.754134,0.82108593,12.2005625,AstroSpectroSB1+M1,anomalous
2166826157792322048,AstroSpectroSB1,313.38443419599093,47.18818933811585,87.0847782082499,1.5646010505159211,101.5066464196471,2482.824225729233,398.51044,0.6156499691013936,0.038824014,7.166068028919685,7.401013,0.7148557,0.91578066,0.231951,0.22076457832216123,0.2410670885763911,0.20874099547473424,3.927052968929456,632.2359910531254,9.963951,0.91220856,10.694991,AstroSpectroSB1+M1,anomalous
1998998760197198208,AstroSpectroSB1,354.6296656540506,58.438329200802265,113.49402956096748,-3.0908936345354343,240.1216037584426,2025.7708944358556,275.08847,0.7120839185843326,0.041855708,2.7529244975770006,13.493639,2.6592371,0.82229143,0.5120865,0.21637641822741818,0.263138358652903,0.22519057620307514,3.2140288064179026,630.2902109622398,12.6983185,1.2843428,7.6086283,AstroSpectroSB1+M1,anomalous
4389336317428565760,AstroSpectroSB1,263.1670199543741,3.909279172717945,27.30063736762474,19.286393352375036,148.1206567444638,1835.7278101503066,262.37378,0.5382094639755668,0.050859872,4.286250811444399,10.897335,3.4424555,0.77127784,,0.2142920850872553,0.2778403223982313,0.23594505629459622,2.9128614200043574,630.2146053167062,12.224348,1.2971487,10.892441,Orbital+M1,anomalous
5308821646532278272,Orbital,145.73769666495926,-54.2436256920554,277.5746546161406,-0.926346665938119,131.2172981272644,1271.2621302053833,98.95708,0.7725922176558462,0.05756813,3.8770910458516807,17.360811,6.4529004,0.6961181,,0.20695866717220587,0.2973039521637616,0.24994216174457679,2.0234346461758594,628.2694292143183,12.530969,1.4304495,3.7157807,Orbital+M1,marginal
3391148676178473856,AstroSpectroSB1,81.18283796519307,16.284448191317686,188.18146861619593,-10.817661899863703,154.41668174418837,971.2206431226257,51.549534,0.777147299433025,0.08492091,2.220294635938815,19.67207,9.295451,0.9998509,,0.20191380284857385,0.2019439068724529,0.17863831785102632,1.546280020516426,628.1013983471491,10.234884,0.9995899,4.673512,Orbital+M1,marginal
2080849841744409984,AstroSpectroSB1,304.67580557037644,43.38422106566814,80.3604189715936,4.17675210014573,106.32853359011862,1341.3775767494442,60.80485,0.5786111369565736,0.018575754,4.456872107799727,25.242395,4.057041,0.86258745,0.21773529,0.20839889267982956,0.2415974081380194,0.20914062713703288,2.1786725324946854,615.685724560681,10.516933,1.0190945,11.935118,AstroSpectroSB1+M1,marginal
221217032225720704,AstroSpectroSB1,53.72025572367839,35.37200386150208,156.7476023136821,-16.55234948889744,60.09903636926559,1526.693306644472,72.61887,0.5671385888441031,0.012184418,10.131083531115157,33.01609,2.477377,0.64298695,,0.2112526436329035,0.32854888044356456,0.27186186995808115,2.5135399582440305,607.3877209061861,11.896272,1.9855328,23.774815,Orbital+M1,anomalous
2071339207909010688,Orbital,309.58612000594036,46.5916910830462,84.99840828611157,3.2220787512807747,149.98699003837268,1398.8130963619608,197.5193,0.33479385557495,0.08813389,3.789442585283839,9.704273,2.283721,0.6483884,,0.2096647378412567,0.32336288317594175,0.2682692336735318,2.322623520827882,602.2556319688713,13.581999,1.9759436,11.499102,Orbital+M1,marginal
4167498958786629376,Orbital,260.36052527895254,-8.637919663902354,14.400568525705582,15.558470797281819,275.2484586860824,1834.1130834369583,237.94461,0.6998699115217711,0.03900816,2.1536331415008805,9.25255,0.622745,0.88405615,,0.2153309501789234,0.24357157625845877,0.21062637270623435,3.060087844995274,599.3661542875711,13.271795,1.4057026,4.368258,Orbital+M1,anomalous
1734203276097596928,Orbital,311.88742095893707,3.3602711021087304,50.30210931478371,-23.852577178716587,181.81612934285837,907.7954731729692,54.875397,0.80436001875071,0.041981325,1.8031818915275486,26.477238,14.234042,0.9977857,,0.20171616445943905,0.20216381834023428,0.17881104026944528,1.5295621500032708,593.50022041996,11.071547,0.824173,4.7050967,Orbital+M1,marginal
5054000034247207168,AstroSpectroSB1,51.563662634219945,-32.4933615518903,231.5780508267939,-56.177082105461956,129.1722720492534,1554.8793053927056,192.41681,0.37256179129600114,0.025351653,4.602229017919588,7.8946466,5.5230136,0.69638056,,0.21233322840603813,0.30490976045996465,0.2553393060428703,2.6502835423645497,586.6841341834172,12.781192,1.6457586,12.145708,Orbital+M1,anomalous
5309402807142007424,Orbital,146.51029525156613,-52.828367773306525,277.0070807203706,0.4490079683699078,117.87631528272347,2085.164138906559,132.1115,0.7271314660629875,0.018560486,6.441122389068036,27.022045,7.6474953,0.6640215,,0.21873324289665627,0.329406872413715,0.27245453591561475,3.583162906246906,581.9339487108645,12.743993,1.935832,19.3247,Orbital+M1,anomalous
1308802845786781184,Orbital,255.60728430241028,29.299390630326045,51.035245242624576,35.3482743185301,127.64251224971237,919.569696226082,11.609185,0.37226494007655997,0.018408883,3.336517745394749,129.95596,2.0060625,0.6224838,,0.20240585210166942,0.32515843043466197,0.2695151292138709,1.5885192834256145,578.8848179689992,13.867794,2.1398573,12.319958,Orbital+M1,marginal
6888661384214152448,Orbital,314.09503578495526,-13.037463456818005,34.966198481145476,-33.53719835817593,131.93157512730372,1143.3449162757763,37.20777,0.3655318191240459,0.01804148,3.779927336755102,39.822685,0.2764936,0.62899953,,0.2067762718782388,0.3287383560700684,0.27199279374388075,2.0044059871677513,570.4158357116743,13.694516,2.0113153,8.791012,Orbital+M1,marginal
74274694811381504,Orbital,33.73732745816862,13.92486084037579,151.7895757209307,-44.21748407375992,114.57883710487279,1233.0356685851277,149.02538,0.6224447232092282,0.09768516,4.484421763292969,10.823534,5.647307,0.66281366,,0.20825123963910894,0.31419273788787117,0.2618726244894345,2.1623446262730095,570.2308751359272,12.580372,1.5778494,14.558596,Orbital+M1,marginal
5208023643155586304,Orbital,111.8827100231147,-79.86173279342972,291.863347843787,-25.106002997842396,156.45217165199256,1036.877440446982,21.8097,0.30975612076573944,0.017434737,2.6698890604812475,52.449154,4.6099586,0.7713049,,0.20504746311943733,0.2658448840140891,0.22718238084081088,1.8308694670857153,566.3306200072421,12.703562,1.4572706,11.13813,Orbital+M1,marginal
2920594773652308864,Orbital,104.19427818334219,-26.987619551758865,237.82214499966952,-10.862357428417,182.9736605845754,1193.2923811888588,86.77351,0.8179746625585717,0.017701205,2.5736076860882817,12.803318,5.785491,0.7499019,,0.20780065979865947,0.27710379499047444,0.23541005562593306,2.1131058576725654,564.7101761873798,12.722129,1.2210541,7.4276934,Orbital+M1,marginal
4492501878557081216,AstroSpectroSB1,265.0636132746136,10.499096768815372,34.47048240036093,20.52031523903596,59.69797882356777,1146.2867894785286,53.464172,0.18928850746166503,0.028556777,8.530693447002374,24.466118,7.733697,0.6066598,0.18288909,0.20707663936146836,0.3413389666699309,0.2806468520713815,2.035816893480818,563.0598670976837,11.640007,1.7429342,21.384472,AstroSpectroSB1+M1,marginal
415492219935896704,AstroSpectroSB1,9.340897717976928,50.466010148764475,120.64005023360826,-12.34309838016358,232.46759886272326,1060.3313521051502,45.350197,0.4148761214658135,0.030662373,1.662297399360371,28.534645,5.9462566,0.9211657,0.24276273,0.20561951521099958,0.22321664186564472,0.19516007792572154,1.8869425863730809,561.930903336719,11.953532,0.9305296,4.8900156,AstroSpectroSB1+M1,marginal
492787440692622720,Orbital,53.485346153772745,68.14622376806291,137.1745194013323,9.89103396151557,262.2610941014959,1007.7917436289582,46.577522,0.4327033173317937,0.058854684,1.6861107437300433,30.160606,1.5863997,0.66441137,,0.20471790830695222,0.3081192146723538,0.2576047690996377,1.7991598719060446,560.1457432247505,14.792326,1.9619265,4.800259,Orbital+M1,marginal
5845243442404581632,AstroSpectroSB1,200.72852846049076,-68.14683957128129,305.8663742030564,-5.454608561702711,186.90800679841237,1548.7557719027966,223.33348,0.5835427621656643,0.047938436,3.1676346518253435,8.321533,-0.73001504,0.70327115,0.29905066,0.21323477600184146,0.3032042133724061,0.25413252317829094,2.768738495205456,559.3723548051692,13.087372,1.6363173,9.297427,AstroSpectroSB1+M1,anomalous
4816604513053908736,Orbital,73.02739093405367,-41.67104873870177,246.02278078917266,-39.3364171121527,151.41306867796823,1205.6634853015867,35.90496,0.8709235484101107,0.017302051,3.4324229379293416,47.829628,0.0599111,0.62900794,,0.20824697613910972,0.3310720968339331,0.2736034229970038,2.161874573996108,557.693540505906,13.616518,1.7724915,10.659267,Orbital+M1,marginal
4025740883118351744,AstroSpectroSB1,174.20330493705606,33.51737555549447,186.72764232961046,72.70772218252534,71.52094034087816,2811.0585271268287,378.22742,0.6932329807323945,0.036575183,12.260374403767333,13.152945,3.6412425,0.7839745,0.26525256,0.22651995764598334,0.28893790482391457,0.24395881898237354,5.042207092120309,557.5055676550454,10.289475,1.1726551,22.004862,AstroSpectroSB1+M1,anomalous
1702632994432983424,Orbital,243.4913680397331,74.36794950253626,107.96303065793302,36.244520519794996,215.99764342011522,1025.9604690493347,45.57449,0.8958384466844875,0.043607272,2.1222667445718466,8.982426,0.33597514,0.6365028,,0.20528495212386833,0.3225201073095947,0.26768370816125975,1.8539887350732118,553.3800986168455,14.755199,2.0374384,4.636716,Orbital+M1,marginal
6785377870401276288,OrbitalTargetedSearch,325.51651499534717,-30.594129942346633,16.475348316200993,-48.693379492202155,32.06638357714663,1824.366447845639,194.12943,0.40740859562498277,0.010102751,21.613588419048554,9.153309,0.46624047,0.658011,,0.21698697422610078,0.32976191565918467,0.27269964355641946,3.3066756208800996,551.7222301230952,9.907954,1.6258125,5.667798,Orbital+M1,anomalous
5316431980663960960,Orbital,127.03168764000752,-55.28549783918449,271.13031554772886,-9.62963242765574,202.55862633603888,944.8555081969639,57.638264,0.326794584762036,0.07615531,1.5763134592198471,35.369625,10.472616,1.1156821,,0.20383908482104474,0.18270354990613275,0.1633665178391237,1.7166850550776869,550.3953712430994,10.12795,0.73118305,4.568231,Orbital+M1,marginal
5055866214717079040,Orbital,55.1134590348065,-31.01891988873616,229.3122556658874,-53.08425216551571,175.258362363887,1751.5378261622832,221.4275,0.4333831907996228,0.043835383,3.8416496711928882,7.5046153,2.126288,0.6574099,,0.21639862500081677,0.3291684881811322,0.2722899184298317,3.2173627026368807,544.4017314947926,13.548579,1.5830755,8.946035,Orbital+M1,anomalous
1508708490805906560,Orbital,210.04675476125507,45.155696777834876,90.1715360870454,67.35112916307722,204.31664690292163,1091.856446387753,54.449764,0.47802012773454244,0.043497734,2.4088748739530166,23.359058,3.905875,0.60744584,,0.20681200706944933,0.3404616424872001,0.28004764779581504,2.0081231047805956,543.7198764301094,14.550122,1.8747673,6.1919727,Orbital+M1,marginal
1856858952150909056,AstroSpectroSB1,308.71128926877947,27.461315126819123,69.24448686429993,-7.704891486715862,168.3229129244183,1771.146147311115,164.23138,0.8629405903195217,0.011786441,3.6769536676706336,19.129204,2.7418349,0.78957534,0.20897888,0.21697650648950453,0.2748015242461558,0.23373518214273917,3.305069931798726,535.8876465125808,12.167715,1.188983,7.3036213,AstroSpectroSB1+M1,anomalous
6078271187992038016,Orbital,191.2614464002629,-51.80322644942117,301.92514497571256,11.056027724613985,88.13478397795873,1269.9099717723461,105.46902,0.43447765988314246,0.032792304,5.049797130939412,12.261949,12.696516,0.9198477,0.20114653,0.21042000270264846,0.22875525651365763,0.19940107251990527,2.411968138615262,526.5036264125014,9.881937,0.8385782,9.35452,Orbital+SB1+M1,marginal
2942193442626135936,Orbital,91.5975118227869,-19.622686893141584,226.03357197622944,-18.47234108960573,111.42604991244683,3002.7978805205826,643.34937,0.8498623417393532,0.022026911,8.460707866860812,6.5109005,9.070274,0.75807816,0.15220939,0.22952156117835015,0.30276767479177635,0.25382332146533043,5.713859567535426,525.5288207609532,11.536628,1.1797056,11.817445,Orbital+SB1+M1,anomalous
1666273798465042688,Orbital,202.94196825381707,65.70026836578826,116.3711955188795,50.911151071105785,231.3538122014997,1922.8050901967704,234.06636,0.9242627675457238,0.04196895,2.9600331663716637,8.655788,2.5351171,0.7350036,,0.2193570269757414,0.2984434767203106,0.25075333901059293,3.6861660177797746,521.6273713452821,13.41595,1.3748121,7.529513,Orbital+M1,anomalous
2012776813434747008,Orbital,357.8311532088417,61.90832570534713,115.91866847032291,-0.14212945320975282,126.80092113803164,1422.318718499265,57.17213,0.4049826241903286,0.016861716,4.7614107866639275,21.233847,1.813641,0.6030389,,0.21300864921135218,0.3532253835046619,0.288716640026976,2.7386482966910766,519.3506300965175,13.565081,1.8963242,13.637584,Orbital+M1,marginal
5983436317239771648,Orbital,240.8682950658576,-49.17567145631046,332.03402884900896,2.5331750378078217,163.89622413436803,1155.0877171536295,131.842,0.7160864061313517,0.02737268,2.9456711682240386,10.047303,1.4054298,0.6932238,,0.20926575589364993,0.30187331077150525,0.2531894286147303,2.2764768440451446,507.4014788136905,13.411924,1.7419958,4.6750274,Orbital+M1,marginal
5613766008165009920,AstroSpectroSB1,115.38332485893389,-26.797207625382025,242.25726383691605,-1.9087832045439903,75.27560946730367,1187.0344821935319,69.066376,0.3887066161860254,0.0076220958,6.882132908402838,9.653899,4.961415,0.6287792,0.22945789,0.2100044846753494,0.33398766009960856,0.27561057660414023,2.3624896773762427,502.45065346141126,12.191279,1.905755,12.521778,AstroSpectroSB1+M1,marginal
1422134079105861376,AstroSpectroSB1,263.7704099487718,57.134684886442976,85.36110475143124,32.74840582780392,58.4483891627488,1367.8517679599518,50.13764,0.527575706055916,0.005162887,10.008581934326063,24.363596,7.1734877,0.610459,0.28419375,0.21313494514768228,0.3491388197850337,0.2859523787599306,2.75542268833412,496.42175545376335,11.455278,1.7056866,18.586372,AstroSpectroSB1+M1,marginal
1057683083015145728,Orbital,172.956993762783,67.00574768343762,134.46347039057684,48.30120901628436,193.33604522980835,1389.3161440127033,74.784325,0.5982336514987796,0.017611606,2.749833267304228,18.935196,4.5132527,0.7578006,,0.21406716997726744,0.2824848329354448,0.2393097040412441,2.88172542955213,482.1126016258346,12.59618,1.044054,8.773259,Orbital+M1,marginal
1244484198699136128,Orbital,205.91947446171235,16.994137150504777,355.6241734879794,74.23483220876057,241.5946679352273,1045.4645256514086,103.029884,0.4315979684962079,0.06005695,1.7263601825934674,10.605332,3.9234457,0.8027136,,0.20842315290548794,0.2596482231289584,0.2226140150627265,2.181364445741697,479.27091123736307,12.878782,1.0376863,4.0082264,Orbital+M1,marginal
