chi2,T,beta,T_blackbody,chi2_blackbody,chi2_dust,n_bands,ra,dec,glon,glat,excluded
1.896161284674093,2.5,-0.5,2.0,3.753010890222917,44.318127482234146,3,115.4333541,-47.1470137,260.255854,-11.6837696,True
0.8706617021420251,2.25,-0.45,2.0,1.2533823453276234,17.85290447630002,3,62.8771082,-51.8188119,260.5183862,-45.3920158,False
74.59537142299516,6.5,-0.5,4.5,93.17872333052182,138.28988992580207,6,156.1942733,-18.6372039,261.0489603,32.0552626,False
0.43909016783259325,3.0,-0.5,2.5,1.01757738106319,15.66358846062229,3,183.7482964,16.9198766,261.513008,76.7618747,False
0.017039604765193107,2.25,-0.5,2.0,0.2624260558912378,22.650087124806284,3,57.8471172,-51.7214506,261.6524002,-48.4077162,False
136.25568276991032,3.5,-0.5,2.75,188.29712202000044,382.81365316672037,5,41.4904781,-46.8457317,261.8190604,-60.1044692,False
21.14997863218002,3.0,-0.5,2.5,30.12439337337881,99.84930655644469,4,85.1722515,-54.2973161,262.0326688,-31.8759826,False
14.571450186856053,3.0,-0.5,2.5,19.38983243197376,53.627547617255615,4,159.7959467,-15.6904598,262.1364772,36.4954592,False
11.35042475884443,3.5,-0.5,2.75,15.420058186377352,34.87056697467305,4,36.4165159,-45.0597687,262.7872634,-64.031427,False
2.319957939410415,2.5,-0.5,2.25,3.209857735148925,21.806188096555353,3,92.1747454,-54.9677891,263.2640426,-27.9106231,False
13.22484249724057,3.0,-0.5,2.5,18.209062302743924,76.35575482238421,3,169.543272,-4.223195,263.6832532,51.3988546,False
5.305197496915407,2.75,-0.5,2.5,6.793205492936864,21.171630454255727,3,164.799937,-11.5617537,264.1037144,42.6916226,False
10.529675046899015,2.5,-0.5,2.25,13.770045469250086,61.75901190849235,3,158.7430551,-20.1959725,264.4228685,32.2828105,False
6.207453777558999,3.0,-0.5,2.5,8.380051393664298,30.94987990536789,3,122.7806904,-49.4715704,264.769858,-8.5997192,True
0.9684701901475676,2.5,-0.4,2.25,1.2814575560477806,11.688675598809168,3,81.1730133,-56.9790374,265.1995194,-34.1629397,False
14.830177402786678,2.5,-0.5,2.0,19.301262490412,79.72136169113054,3,140.6875754,-39.9866551,265.3438262,7.1916336,True
75.8375833700704,3.75,-0.5,3.0,107.54781547756629,216.696323298628,5,87.4999368,-57.5542495,265.9211481,-30.7489342,False
3.219972904329688,2.0,-0.5,2.0,7.093481971774739,40.889873636301125,3,181.8201672,12.1986827,266.0442923,71.8320817,False
5.002562568289003,4.25,-0.5,3.5,8.126092698388442,25.081175786175862,4,170.3615498,-5.912126,266.2360716,50.4359305,False
11.579305536395013,3.0,-0.5,2.5,15.646139318886945,43.820275580279386,4,37.8010392,-47.7743342,266.3013748,-61.6417276,False
26.46236761355293,2.75,-0.5,2.25,36.36702379568449,122.23197724968726,4,162.0369328,-19.1391874,266.7462724,34.9274017,False
2.97783795115313,2.25,-0.5,2.0,4.8263093290517505,65.05602986804651,3,23.6255675,-38.7377465,267.855351,-75.312359,False
7.064913521709299,3.75,-0.5,3.0,8.312133965093375,13.333495324174379,3,151.8557281,-33.5886119,267.8786273,17.8928938,False
0.41327665217329257,2.5,-0.45,2.25,1.1758409838411903,29.809265662272022,3,154.6265379,-31.3976604,268.459521,21.0489157,False
1.8353221750715272,3.25,-0.5,2.5,2.5243987832584267,7.389850403372309,3,115.8233094,-56.3426916,268.824209,-15.5983222,True
0.4901656698359397,2.75,-0.5,2.25,0.826807278261471,10.09461447999324,3,104.5738239,-58.69187,268.8429823,-22.0706849,False
23.436325859860816,2.75,-0.5,2.25,28.28622466837685,78.31702597729773,4,172.868486,-5.0150785,268.9194567,52.4949894,False
7.931849266524572,3.0,-0.5,2.5,11.711025049815614,37.09760084983121,3,92.0008199,-60.5215233,269.5160352,-28.6500312,True
3.2535079100299438,2.5,-0.45,2.25,4.605449767758681,41.7312971766852,3,83.6574944,-61.1110188,270.0892008,-32.7282692,False
24.41885805377572,4.0,-0.5,3.25,34.29812241986235,67.57571008905262,4,173.9984967,-4.4669383,270.1009631,53.5262044,False
12.711074299229216,4.0,-0.5,3.25,16.50575668401031,28.099596841581565,4,156.0096267,-32.5539069,270.2008177,20.7886813,True
27.844345408558446,2.5,-0.5,2.25,34.71174802346277,108.07238380062964,4,169.5929841,-12.5385547,270.2973069,44.3564143,False
1.6363693058844082,2.25,-0.5,2.0,2.3634049342032366,24.84531875291099,3,159.4269535,-28.3998911,270.3392665,25.8784066,False
1.8131942727766832,2.25,-0.4,2.0,3.032343994603421,96.62217908967622,3,76.7153058,-61.1576947,270.5429809,-36.0574351,False
141.9859739628517,3.25,-0.5,2.75,200.84226478564972,496.3756628809852,5,159.3018706,-29.5705796,270.9417931,24.8362728,False
10.937004875079285,3.5,-0.5,2.75,21.234043613784625,94.01254432840675,4,79.2169353,-62.1083015,271.4956425,-34.748654,False
0.8005132950616543,2.75,-0.5,2.25,1.3103732323921244,24.588516792031193,3,24.0033833,-40.7326586,271.721925,-73.5823598,False
3.8706715089843016,2.5,-0.5,2.25,5.525575897224232,33.732829343361274,3,164.3576203,-23.6936592,271.8395067,32.2056748,False
3.2549522528661,2.75,-0.5,2.25,5.061776495148294,39.171213558814756,3,131.2413584,-54.961671,272.3035123,-7.4961992,True
96.77194741445456,2.75,-0.5,2.25,126.39180071997788,471.6214473787283,4,43.3850222,-54.7125762,272.5042227,-54.5946535,False
2.4903018610178362,2.0,-0.5,2.0,7.993034289647847,58.77376386508558,3,177.6669905,-0.397494,272.5065378,58.8371205,False
0.7475126628416102,2.5,-0.5,2.0,1.5688801183695897,18.557568490912754,3,131.4514928,-55.9293113,273.1482743,-7.9960761,True
25.62773828536301,3.25,-0.5,2.75,36.01124643039373,92.94018114739436,4,95.8103079,-64.6057425,274.3130005,-27.3074044,True
116.95622175444687,2.75,-0.5,2.25,150.47659417320446,496.7405790355761,5,172.5334554,-14.8287752,275.2883792,43.6359487,False
29.16467811980332,3.75,-0.5,3.0,41.33064241096556,88.06844405031163,4,133.1482041,-57.9431982,275.3234766,-8.5233852,True
1.537405193325991,2.25,-0.45,2.0,2.6138688908248606,72.97377764187377,3,159.2091723,-37.7510883,275.5252463,17.8551416,False
57.720694214520755,3.75,-0.5,3.0,61.67670578316839,76.25698435699819,5,128.8520568,-59.8959654,275.5432401,-11.4694357,True
216.7203790095241,3.25,-0.5,2.75,290.65907280772933,617.2296338291087,5,32.7100164,-51.0159049,276.0820314,-61.7720877,False
1.4863642377969473,2.5,-0.5,2.0,2.3547248653810353,19.710713688539474,3,153.7048593,-45.1502711,276.0999553,9.4069126,True
1.8860328301966711,2.5,-0.5,2.0,3.414403496492481,33.303475057654104,3,18.3554783,-35.8602111,276.1088216,-80.0947299,False
9.10191920990027,2.5,-0.5,2.25,11.535427998877259,54.95522585641056,3,136.2481787,-57.5916873,276.131217,-7.0346726,True
1.867004064197769,2.75,-0.5,2.25,2.6035295883729397,19.879372390817363,3,176.944521,-7.4156099,276.6121866,52.1728246,False
165.34164850577395,3.5,-0.5,2.75,218.34870495869038,430.3762937111091,5,171.7461515,-18.957625,276.7019284,39.5740509,False
0.2999922327338389,2.5,-0.45,2.25,0.9305810822282224,32.13516580976278,3,130.6104676,-60.9081292,276.8991547,-11.3597703,True
0.49389252043542464,2.0,-0.45,2.0,2.478355115923731,41.223802854681864,3,174.7831288,-13.8468164,277.5113405,45.4260485,False
24.11409521185875,4.25,-0.5,3.25,33.623256561856365,69.37952601110914,4,101.1096346,-67.21091,277.5254869,-25.5256317,True
26.057309988351882,3.5,-0.5,2.75,35.193795801021544,86.08850812716537,4,151.556493,-50.3159601,277.9271138,4.3594153,True
21.508544093344007,2.75,-0.5,2.25,27.7623939262354,113.46325910105118,4,47.5063567,-60.9745583,278.1033875,-48.9346255,False
2.33800014593293,3.25,-0.5,2.5,3.318669382457921,10.954331106342082,3,186.2765483,12.8910176,278.2355779,74.4861659,False
14.31290971657402,3.0,-0.5,2.5,19.729688360420603,69.68672461606943,4,178.0845028,-8.6872093,279.0833468,51.4271468,False
1.0044622112472967,2.0,-0.5,2.0,8.7716939028052,100.38483241662219,3,115.8771214,-67.4228778,279.4547153,-20.1252032,True
5.643230545483624,2.75,-0.5,2.25,6.789438831271616,20.29462968084939,3,108.7358556,-68.4877244,279.585513,-23.004665,True
91.50809995877924,3.0,-0.5,2.5,110.00004854309275,244.53429202333723,5,45.9421346,-62.1979637,280.2461875,-48.6907992,False
0.3192241752522825,2.25,-0.4,2.0,0.5325537098154223,17.537808010607662,3,181.9412554,-1.0826408,280.7500057,59.8948551,False
36.151333453813805,3.5,-0.5,2.75,48.11029988315927,96.95333076515773,4,90.3004036,-70.5813143,281.0108461,-29.6292472,True
0.004062834005484235,2.25,-0.15000000000000008,2.25,0.32519310365794846,22.89119062445522,3,180.6334613,-5.4418007,281.1679245,55.3499273,False
2.0371212757687043,3.0,-0.5,2.5,2.6446991414788155,9.012846217037085,3,116.0494225,-69.3234481,281.3571636,-20.7878187,True
3.3006491001477833,2.25,-0.5,2.0,4.530546952174799,27.600562097628327,3,160.4351335,-47.6875661,281.4515323,9.7018207,True
8.747622973923958,2.25,-0.5,2.0,13.082208857740351,112.38053897152712,3,184.8447682,5.8213696,281.8030349,67.3685736,False
11.819869644291455,4.25,-0.5,3.25,18.40711609821734,42.776080407382736,4,70.2703889,-69.8838019,281.8385114,-36.3723437,True
0.017365863785353455,2.5,-0.5,2.0,0.2572882600622955,12.543215328798626,3,178.9051333,-12.2779112,282.1734224,48.3312496,False
1.1155901028687296,2.75,-0.45,2.25,2.62421847280582,34.913266716353164,3,165.5251032,-44.0680367,283.0042379,14.5322625,True
6.7881921422458715,3.75,-0.5,3.0,14.537594731048477,55.395020100704436,4,39.2105872,-61.6013683,283.199701,-51.2980435,False
0.16334169335981777,2.0,-0.30000000000000004,2.0,0.7517446470254322,19.87589472548897,3,45.9887328,-64.9873035,283.2226837,-46.7483163,False
1349.6096310835273,2.75,-0.5,2.25,1756.4131870679257,5082.414302175061,6,187.7033854,12.3795842,283.7817663,74.4794016,False
23.978477853303673,3.25,-0.5,2.75,34.64074158894464,95.88413490308011,4,82.3864566,-72.7521011,283.8429786,-31.8554088,True
95.73066508372052,2.75,-0.5,2.25,130.0829786304069,506.55067458213176,5,166.7972777,-44.8091808,284.1741613,14.2322029,True
26.985317426776035,3.25,-0.5,2.75,43.44122094917933,134.22582951778287,4,185.5888274,4.2236275,284.8052943,66.0665682,False
5.015910003517596,2.25,-0.5,2.0,6.96335482350354,48.52987245309785,3,185.051705,2.0697699,284.9916957,63.8483515,False
0.9475656317620387,3.0,-0.45,2.5,1.4631913511520027,10.442768407992823,3,171.6877369,-38.5114257,285.25748,21.4363887,False
23.1194978530281,6.75,-0.5,5.0,32.726059419601945,61.87083587780016,5,184.4962422,-0.4932121,285.3421834,61.2308643,False
1.4958604108720932,2.75,-0.5,2.25,2.003165988698722,10.46203598167951,3,180.882834,-13.4207074,285.4388075,47.8172475,False
7.847926722769465,3.75,-0.5,3.0,11.513682673239089,25.197750591876236,4,176.616254,-28.9716379,286.201328,31.780514,False
636.3738923023818,2.75,-0.5,2.25,825.6764838291624,2879.88560992274,5,98.944633,-75.2729052,286.370133,-27.1583003,True
2.7660928231812107,2.75,-0.5,2.5,3.4542819066727075,9.691460175212075,3,133.8896107,-71.8165157,286.7066098,-16.8607012,True
5.160580131069464,2.5,-0.5,2.0,9.483764613703242,95.66265016912122,3,169.6193403,-46.5521662,286.7361615,13.3755844,True
0.23962208971756907,2.25,-0.35000000000000003,2.0,0.5211786971603143,33.112199967763516,3,33.5454414,-61.8255877,286.970051,-52.6627689,False
0.15443703990454902,3.5,-0.5,2.75,0.3852101206134382,5.699020242006707,3,179.840136,-21.6824948,287.1694297,39.5899693,False
3.4780793527974545,2.75,-0.5,2.25,5.3272730088864915,55.80971024007715,3,165.9608262,-53.9541462,287.41565,5.6443991,True
2.8938321779956557,3.0,-0.5,2.5,3.9852360320177893,17.543955764703817,3,23.2774619,-52.0206651,288.2774565,-63.9056739,False
3.2575014669767315,2.5,-0.5,2.0,3.933938382098571,15.844331224999305,3,185.4492039,-3.9541264,288.8379447,58.1042063,False
1.1737966349069358,2.25,-0.5,2.0,2.0182793009314364,27.36091319707057,3,155.8794329,-66.7843729,289.0784744,-7.9787386,True
1.1499276126122977,2.75,-0.5,2.25,1.6858540384138685,19.429193634587385,3,113.5904851,-77.1706535,289.1081936,-24.066958,True
173.8938387979813,3.0,-0.5,2.5,238.64781732962922,745.8804770088246,5,176.7511733,-38.2004332,289.2351859,22.9515784,True
4161.133347166118,3.0,-0.5,2.5,5385.97875158045,10299.919135644303,6,187.294614,2.0506325,289.9894835,64.3615898,False
1.213885389503626,2.25,-0.5,2.0,2.328636746709328,38.504908693656404,3,94.7301699,-78.7363199,290.2638849,-28.1500799,True
4.228186421316359,2.5,-0.5,2.25,6.145265523732372,41.21245163479834,3,181.3926659,-26.5672634,290.3666313,35.1828609,False
1.9937886169189238,2.5,-0.5,2.25,3.2791564364810437,26.976576800536126,3,21.257134,-51.2209515,290.393227,-65.0817341,False
23.603070170980004,3.25,-0.5,2.5,28.32366834546861,50.05725612638141,4,182.2469244,-24.1007556,290.6550913,37.7569358,False
8.869651661598763,2.25,-0.45,2.0,11.475005448882046,98.89225318242663,3,16.6664067,-40.5612135,290.7204673,-76.2038876,False
3.752111642295607,2.25,-0.45,2.0,6.034462219127386,149.4128761774,3,183.9693756,-17.5165602,291.0012144,44.5298416,False
1.573207496878207,3.0,-0.5,2.5,2.115426978808259,8.455608096919129,3,181.8882851,-27.0851536,291.0277852,34.7701378,False
0.672421331516798,2.5,-0.5,2.25,1.8421128717535715,35.34705991750511,3,176.4241112,-48.5775773,291.8613017,12.8759502,True
2.1043053156721983,2.5,-0.5,2.25,2.8568968989443104,14.027914638200741,3,187.9866324,-2.4243751,293.1365866,60.0761542,False
0.8479934942296892,3.0,-0.5,2.5,1.5643522976610842,15.902291878180632,3,145.6498392,-77.5040949,293.3032716,-18.3226817,True
21.827666800530427,2.5,-0.5,2.0,28.88687352513984,176.95760723626736,4,48.0109766,-76.872759,293.4399372,-37.541461,True
4.7134800293654715,2.5,-0.5,2.0,5.914985801984327,21.551152373627644,3,166.8133053,-68.3431223,293.527269,-7.3947883,True
207.20015023116707,3.0,-0.5,2.5,258.24613721649814,684.0611618422566,5,72.5120076,-81.0307055,293.8659888,-31.3666242,True
35.01046010014458,4.75,-0.5,3.75,51.60517015712971,98.71733440235096,5,189.8453182,7.5169803,294.0870991,70.1814072,False
8.615485026327988,3.75,-0.5,3.0,12.97312500898202,30.26993680561738,4,189.8818382,4.7143953,295.1875071,67.406877,False
0.004197114474783426,2.0,0.1499999999999999,2.0,0.30613788612398557,23.40250719051966,3,181.8648997,-47.5864771,295.292106,14.6318456,False
0.5462896222000899,3.0,-0.5,2.5,0.9865852816011218,12.028146103162511,3,45.8285608,-79.2505001,295.728102,-35.9619151,False
16.29486926427689,2.75,-0.5,2.25,20.39808806004146,55.7864374338626,3,174.0385069,-68.4403411,296.078171,-6.5761674,True
32.464520500209886,3.0,-0.5,2.25,45.63480796985991,196.8919587373643,4,176.910771,-67.8888559,296.965136,-5.7591978,True
5.881749309119742,2.5,-0.5,2.25,7.657887458389014,29.90313521969596,3,37.4702959,-78.7857155,297.0957783,-37.2028028,False
44.646282086536715,3.0,-0.5,2.5,59.89786449781278,166.4719177959012,4,176.4531177,-69.8907159,297.3078184,-7.7387827,True
194.32538188793725,3.25,-0.5,2.5,260.41248019808734,641.5896424199731,5,164.7157807,-80.0673982,298.0163036,-18.2875305,True
0.3051150444406543,2.25,-0.5,2.0,0.7465921620824975,21.45326721460147,3,189.9301701,-10.4241337,298.2132607,52.3402304,False
2.4731869529699466,3.5,-0.5,2.75,3.246418742385228,9.005749037404618,3,42.975597,-82.4472303,298.3911586,-33.5879341,False
1.8012767244665469,2.75,-0.45,2.5,2.782129498839983,16.729974163563142,3,186.8474396,-44.620945,298.4351158,18.0407319,False
2.6661656646084664,2.75,-0.5,2.25,3.379529980495362,15.65987593750633,3,186.701454,-45.9566717,298.4663789,16.7013954,False
2.314768592948732,2.75,-0.45,2.5,3.661838159775766,23.301634592323197,3,142.6559025,-85.5741156,299.2034934,-24.2465942,True
2.0196447309981616,2.25,-0.5,2.0,2.481925254839055,12.749244315705246,3,17.5945633,-63.2382616,299.3272673,-53.7572273,False
13.764675862868803,2.75,-0.5,2.25,19.726153329948865,86.72546164459177,4,191.5216118,-7.4911923,300.5981247,55.3563061,False
0.08767526423348257,3.25,-0.5,2.75,0.5408849191909549,9.930443102844738,3,15.9229788,-64.6486881,300.7812567,-52.4283612,False
77.39501870002118,3.0,-0.5,2.25,91.6324993505907,200.2314341014655,5,14.6708618,-56.972268,300.9496056,-60.1280857,False
0.005533625648035437,3.0,-0.5,2.5,0.11868333946059456,8.98341318962963,3,191.4941338,-16.2713826,301.0248913,46.5801441,False
1.1634677579234376,2.25,-0.5,2.0,1.6324147280411978,17.93550563743404,3,192.0840089,-6.5442768,301.5426015,56.3191054,False
132.15725413619072,3.75,-0.5,3.0,185.8141882653278,382.56641701741114,6,191.6868506,-25.8132246,301.6093035,37.0464795,True
0.5745739625498127,2.25,-0.45,2.0,0.8517552607447092,14.289135541028294,3,192.6064123,13.7115064,301.8724486,76.581174,False
0.5483489715547656,2.5,-0.45,2.25,1.475640904273267,39.56968900118652,3,15.5866074,-75.7688238,302.039273,-41.3405139,False
2.434930496185376,2.5,-0.5,2.25,3.393862839548704,18.689180209383736,3,192.1047079,-46.006493,302.3841282,16.8620458,False
7.122814029604619,2.5,-0.5,2.0,8.53572047781892,26.02093655611722,3,192.8166901,-17.2830236,302.8735353,45.588707,False
3.1231900982529317,2.5,-0.5,2.0,4.164957605393112,20.537738518737463,3,12.8040143,-42.4443828,303.0868722,-74.6838004,False
18.755633562567546,5.75,-0.5,4.25,23.63974850631207,39.50712391323215,4,11.1548012,-84.3597829,303.1311304,-32.7658294,True
0.7908757576647324,2.5,-0.5,2.25,1.499423992711945,19.10644682232386,3,193.7059555,-71.6520153,303.201532,-8.7820378,True
32.73861696375076,3.0,-0.5,2.5,41.571145300623776,92.84039568624934,4,12.5309996,-57.664217,303.2777188,-59.4631508,False
100.06249882657758,4.25,-0.5,3.25,141.12780089218467,271.10410192217176,6,12.3172326,-44.9590498,304.1847184,-72.1639238,False
7.071482956514731,2.25,-0.5,2.0,8.826296296565546,45.419255691896545,3,194.4956866,-31.9169616,304.5510631,30.9342118,False
5781.213277847628,3.75,-0.5,3.0,7493.684213428494,12720.38269564584,6,194.0484464,-5.78628,305.1080238,57.065374,False
23.543476000504164,3.0,-0.5,2.5,28.975916784616203,62.30849827532096,4,194.7424481,-22.3229784,305.2233287,40.515259,True
1.9227813203073771,3.0,-0.5,2.5,2.657353471812333,12.218701424263223,3,194.8009665,-23.1628477,305.2512043,39.6739277,False
3.1364550086908602,3.25,-0.5,2.5,3.9292471855755373,10.902830633704236,3,194.6750158,-17.995893,305.3674662,44.8415117,False
1.0487104372804188,2.5,-0.5,2.25,1.6945471221936181,13.622798392285107,3,196.7956199,-50.3321081,305.5039587,12.460997,True
1.7185727168153155,2.5,-0.4,2.25,2.750417278589866,41.00532466042911,3,193.6734248,11.690715,305.9239573,74.5435475,False
18.293459896240897,3.75,-0.5,2.75,24.32496732585897,46.33813676808418,4,202.5333063,-70.054184,306.2459804,-7.4318128,True
0.19277422091443666,2.5,-0.4,2.25,0.37073059934280983,9.856883791382154,3,11.5887623,-42.127343,306.5670714,-74.9650118,False
1.8806464257145254,2.25,-0.45,2.0,2.5278668100860973,25.877214133857795,3,330.644738,-83.6291217,307.9623544,-31.756474,True
1.1333352974244706,2.75,-0.5,2.25,1.587999321367651,14.209028576245643,3,237.8169671,-82.9614334,308.2919515,-22.0475172,True
15.473468961856572,3.0,-0.5,2.5,21.603726477325793,84.91933585092698,3,201.7304421,-52.9557591,308.3374532,9.5431652,True
8.193370184531688,3.5,-0.5,2.75,13.480363450364045,40.700924052289764,4,196.3825208,-10.567239,308.5817472,52.1498529,False
10.690298485830835,3.0,-0.5,2.5,13.932854180093667,46.62022459450859,3,200.298138,-43.6930265,308.6086093,18.8505161,True
20.62114558754019,2.75,-0.5,2.25,29.401901415369522,116.12726815457718,4,199.0146957,-33.6577211,308.7849428,28.9340624,False
2.442114905904713,2.25,-0.5,2.0,3.040842025412064,17.421404428630563,3,196.1778088,-3.7612647,309.3605092,58.9447092,False
5.788903071980506,2.5,-0.5,2.0,6.785370918591519,18.12626802422855,3,197.1504436,-9.8658099,309.9306196,52.7725442,False
0.8654516278186866,3.25,-0.5,2.75,1.352468620253166,6.119116477436315,3,11.3006189,-37.1066294,310.0631513,-79.935132,False
2.084486959098399,3.0,-0.5,2.5,2.9976347464669244,14.798243026775554,3,337.4780104,-79.1182814,310.6760103,-35.7866691,True
4.898565013748863,2.25,-0.5,2.0,6.98454877561952,63.62005004927545,3,318.9753031,-80.8934727,311.6248,-32.2260833,True
1.9916684902792712,2.5,-0.5,2.0,2.549670370900728,10.74909518470388,3,4.8456191,-56.7206264,311.6949548,-59.8589105,False
3.6650934266019686,3.0,-0.5,2.5,4.491702245642316,11.493767188644469,3,271.689637,-80.7201992,312.9826208,-24.9744801,True
57.06201532123622,3.0,-0.5,2.5,72.8230274118983,189.19019318648054,4,244.5342672,-77.2822895,313.4477851,-18.8624108,True
36.239184090577886,2.5,-0.5,2.0,40.519757226486405,72.44908831372109,4,204.1744492,-33.9659318,313.5491612,27.9709985,False
5.979691015221098,2.75,-0.5,2.25,8.031425006812668,33.70103279627492,3,326.6375747,-77.9418221,313.5516306,-35.0686012,True
1.5782757050182576,2.5,-0.5,2.0,2.331412168599689,27.025227063952315,3,263.4926004,-79.5948491,313.6213768,-23.2773112,True
3.763847298123964,2.75,-0.5,2.25,4.974181467537882,22.809790682177603,3,288.1369342,-80.1539222,314.0095415,-27.5980368,True
1.1598532874902518,2.0,-0.5,2.0,3.368703770867419,30.869686528214096,3,359.7472132,-60.9155327,314.0356255,-55.0676151,False
5.969671169386441,2.75,-0.5,2.25,7.656713469417767,30.057463073896265,3,208.2432842,-44.1943335,314.4229992,17.3001067,False
23.87026873083619,3.0,-0.5,2.5,29.37482450249498,61.79138241035776,4,251.0469407,-77.2676743,314.4254793,-19.9605024,True
1.3479559715038913,2.75,-0.5,2.25,1.9837348258525966,10.261824284291883,3,316.3493963,-78.4188771,314.4533047,-33.0444017,True
1.1937952015036115,2.75,-0.5,2.25,1.7965443418707512,18.146542409773247,3,329.5242092,-75.8623814,315.0298481,-36.8903223,False
4.729397378867967,2.25,-0.5,2.0,5.9205751548173975,28.96276914564079,3,243.0947611,-74.3772711,315.4072193,-16.6086266,False
3.3246807535949445,3.0,-0.5,2.5,4.510120091216606,18.503243878863312,3,200.6317744,-9.6167746,315.5808994,52.4897717,False
225.41565950937178,3.0,-0.5,2.25,278.19947145796294,801.5088216110419,5,326.7814569,-75.61238,315.7996844,-36.5187629,True
5.89088957601377,2.75,-0.5,2.25,7.04827071490911,23.179238309335656,3,201.0842328,-10.8340813,315.8920954,51.2079183,False
1.3519009807613647,2.75,-0.5,2.25,2.146765619525887,14.55763446200685,3,204.7667752,-24.0441186,316.6812014,37.5527137,False
6.530085797196203,2.75,-0.5,2.25,8.70241793804835,44.12068081029937,3,345.9759991,-68.1357406,316.9495781,-45.9558617,False
1.087839035806985,2.5,-0.4,2.25,1.63577499341274,27.488396027179945,3,7.5695447,-42.4132555,317.3346759,-74.1181172,False
2.800672646898255,3.0,-0.5,2.5,3.9738926757829742,18.491661434091426,3,215.4064741,-48.351443,318.0243866,11.8596968,True
25.41881682113616,2.5,-0.5,2.0,32.66002681229899,147.06075715641722,3,216.1095632,-49.2269695,318.1509731,10.8769998,True
7.702348004455542,4.0,-0.5,3.0,11.37827873566197,23.812622156159335,4,207.9193413,-29.2321501,318.4088619,31.822741,False
1.1311531317512395,2.75,-0.5,2.25,1.8736777900163732,19.832508774201482,3,205.4981283,-20.8481956,318.5279851,40.4875677,False
14.770237395214387,3.5,-0.5,2.75,18.842484628432498,33.96078847846473,4,337.176891,-69.164051,319.4403027,-43.1016903,False
17.225262383409422,3.5,-0.5,2.5,20.248903270073804,33.569449365664305,4,197.4065973,11.8926813,319.4625026,74.1777979,False
443.9512180819728,3.25,-0.5,2.75,610.5610983368166,1390.3233712706344,6,204.4067489,-12.9471992,320.0151668,48.3865172,False
120.54938314705913,3.5,-0.5,3.0,159.1143491194865,304.2854600298866,6,359.4928836,-53.1972385,320.1515274,-62.1069943,False
1.252907811182125,2.75,-0.45,2.25,2.1303662855506653,17.335985715578683,3,206.0668821,-17.3906319,320.476635,43.6740394,False
0.009975849359174543,2.5,-0.5,2.0,0.4262554541754713,21.09421641168331,3,237.121079,-64.045537,320.8774719,-7.5298705,True
141.79149553879495,3.5,-0.5,3.0,201.76323147110537,420.332179731949,5,329.2846426,-69.6816397,321.3226673,-40.6548074,False
78.99146942992562,3.25,-0.5,2.5,107.41379827722966,242.0754574859688,5,203.0011488,-5.1608861,321.3345827,56.2545561,False
3.2784125475833847,2.75,-0.5,2.25,4.186851182164048,16.54862337141655,3,239.6718107,-64.5242075,321.4247826,-8.6069635,True
123.37379765803378,3.5,-0.5,2.75,187.5576190640544,541.4351234746802,5,216.9719878,-42.0998621,321.4405045,17.2792645,True
4.100306939067539,2.5,-0.5,2.0,5.457083112560422,29.18301249630918,3,214.7676663,-35.1204399,322.5115702,24.3974293,False
6.03458143065235,2.0,-0.5,2.0,10.460918960828582,72.63441827939896,3,279.3612923,-71.1377733,323.6939502,-24.4526186,False
11.237803344174644,4.0,-0.5,3.25,18.213224687569742,44.449282580390005,4,1.1260015,-47.6049139,323.9825428,-67.5594171,False
2.631285234580143,3.25,-0.5,2.5,3.428116279895156,12.406806532089124,3,207.3637319,-11.562112,324.8157737,48.828842,False
0.6861738842558447,2.5,-0.5,2.0,1.2339055667421257,25.44150550847645,3,251.8764331,-64.6711888,324.9965365,-12.4827582,True
147.12234982147237,3.75,-0.5,3.0,209.57193502978106,418.5386328119244,5,216.9220459,-33.0854832,325.1904008,25.592436,True
2.886494694875504,2.25,-0.5,2.0,3.6082956883442394,19.56245261664479,3,243.7879689,-60.9253447,325.2841076,-7.2345113,True
8.96739343093125,2.75,-0.5,2.25,10.47540728835785,24.180522502034783,3,209.2828807,-15.4841067,325.3919148,44.5037788,False
4.372184089712034,2.25,-0.5,2.0,5.7042914881074775,37.368583506565834,3,247.1792666,-61.8707238,325.7493092,-9.0555416,True
0.006973323007622561,2.25,-0.20000000000000007,2.0,0.2789955391919067,16.524661879546628,3,337.8059395,-62.5292418,326.1556495,-47.7868868,False
4.994292525732453,2.5,-0.5,2.25,6.859873329326693,30.940727562166014,3,308.900741,-68.7536284,326.2059906,-34.5120844,False
7.888607340352236,3.5,-0.5,3.0,11.554690649803916,32.7061936822618,4,203.2083016,2.0122264,326.2231331,62.9967814,False
4.865765225629477,2.75,-0.5,2.25,6.998084611053361,49.03779261637382,3,228.6452527,-47.8202064,326.3192202,8.4454753,True
4.433277974968249,2.25,-0.5,2.0,6.110883701022614,42.65417192354144,3,354.084118,-52.6155265,326.6383669,-60.9182153,False
0.44988901648053875,2.25,-0.5,2.0,1.1759801395540337,29.634393434739636,3,353.6941647,-52.8676381,326.7222743,-60.5752677,False
9.007280630837784,4.5,-0.5,3.5,12.317663999137755,23.231331100591586,4,357.3568849,-49.5401095,326.7978351,-64.6160945,False
97.36442689253721,2.75,-0.5,2.25,105.02736061793607,180.72570697232797,6,260.9185095,-65.0131637,326.9651222,-15.8330677,True
